timestamp;date;time;spot_price_incl_vat;spot_price_excl_vat
14.05.2024 08:00;14.05.2024;08:00:00;0,15871;0,13009
14.05.2024 09:00;14.05.2024;09:00:00;0,09772;0,08010
14.05.2024 10:00;14.05.2024;10:00:00;0,10991;0,09009
14.05.2024 11:00;14.05.2024;11:00:00;0,06836;0,05603
14.05.2024 12:00;14.05.2024;12:00:00;0,03061;0,02509
14.05.2024 13:00;14.05.2024;13:00:00;0,00865;0,00709
14.05.2024 14:00;14.05.2024;14:00:00;0,09855;0,08078
14.05.2024 15:00;14.05.2024;15:00:00;0,10821;0,08870
14.05.2024 16:00;14.05.2024;16:00:00;0,02444;0,02003
14.05.2024 17:00;14.05.2024;17:00:00;0,11461;0,09394
14.05.2024 18:00;14.05.2024;18:00:00;0,10178;0,08343
14.05.2024 19:00;14.05.2024;19:00:00;0,14319;0,11737
14.05.2024 20:00;14.05.2024;20:00:00;0,23841;0,19542
14.05.2024 21:00;14.05.2024;21:00:00;0,23189;0,19007
14.05.2024 22:00;14.05.2024;22:00:00;0,14344;0,11757
14.05.2024 23:00;14.05.2024;23:00:00;0,10820;0,08869
15.05.2024 00:00;15.05.2024;00:00:00;0,01221;0,01001
15.05.2024 01:00;15.05.2024;01:00:00;0,00105;0,00086
15.05.2024 02:00;15.05.2024;02:00:00;0,00224;0,00184
15.05.2024 03:00;15.05.2024;03:00:00;0,03389;0,02778
15.05.2024 04:00;15.05.2024;04:00:00;0,05226;0,04284
15.05.2024 05:00;15.05.2024;05:00:00;0,01845;0,01512
15.05.2024 06:00;15.05.2024;06:00:00;0,06719;0,05507
15.05.2024 07:00;15.05.2024;07:00:00;0,10903;0,08937
15.05.2024 08:00;15.05.2024;08:00:00;0,10059;0,08245
15.05.2024 09:00;15.05.2024;09:00:00;0,10286;0,08431
15.05.2024 10:00;15.05.2024;10:00:00;0,05534;0,04536
15.05.2024 11:00;15.05.2024;11:00:00;0,00861;0,00706
15.05.2024 12:00;15.05.2024;12:00:00;0,01830;0,01500
15.05.2024 13:00;15.05.2024;13:00:00;0,00610;0,00500
15.05.2024 14:00;15.05.2024;14:00:00;0,00610;0,00500
15.05.2024 15:00;15.05.2024;15:00:00;0,00366;0,00300
15.05.2024 16:00;15.05.2024;16:00:00;0,06102;0,05002
15.05.2024 17:00;15.05.2024;17:00:00;0,01226;0,01005
15.05.2024 18:00;15.05.2024;18:00:00;0,01830;0,01500
15.05.2024 19:00;15.05.2024;19:00:00;0,10895;0,08930
15.05.2024 20:00;15.05.2024;20:00:00;0,13270;0,10877
15.05.2024 21:00;15.05.2024;21:00:00;0,14545;0,11922
15.05.2024 22:00;15.05.2024;22:00:00;0,12138;0,09949
15.05.2024 23:00;15.05.2024;23:00:00;0,08305;0,06807
16.05.2024 00:00;16.05.2024;00:00:00;0,04570;0,03746
16.05.2024 01:00;16.05.2024;01:00:00;0,06821;0,05591
16.05.2024 02:00;16.05.2024;02:00:00;0,06285;0,05152
16.05.2024 03:00;16.05.2024;03:00:00;0,05113;0,04191
16.05.2024 04:00;16.05.2024;04:00:00;0,06243;0,05117
16.05.2024 05:00;16.05.2024;05:00:00;0,05269;0,04319
16.05.2024 06:00;16.05.2024;06:00:00;0,07258;0,05949
16.05.2024 07:00;16.05.2024;07:00:00;0,10242;0,08395
16.05.2024 08:00;16.05.2024;08:00:00;0,18299;0,14999
16.05.2024 09:00;16.05.2024;09:00:00;0,10985;0,09004
16.05.2024 10:00;16.05.2024;10:00:00;0,09295;0,07619
16.05.2024 11:00;16.05.2024;11:00:00;0,01830;0,01500
16.05.2024 12:00;16.05.2024;12:00:00;0,04507;0,03694
16.05.2024 13:00;16.05.2024;13:00:00;0,05126;0,04202
16.05.2024 14:00;16.05.2024;14:00:00;0,00802;0,00657
16.05.2024 15:00;16.05.2024;15:00:00;0,01107;0,00907
16.05.2024 16:00;16.05.2024;16:00:00;0,00569;0,00466
16.05.2024 17:00;16.05.2024;17:00:00;0,04730;0,03877
16.05.2024 18:00;16.05.2024;18:00:00;0,09762;0,08002
16.05.2024 19:00;16.05.2024;19:00:00;0,15866;0,13005
16.05.2024 20:00;16.05.2024;20:00:00;0,18300;0,15000
16.05.2024 21:00;16.05.2024;21:00:00;0,15861;0,13001
16.05.2024 22:00;16.05.2024;22:00:00;0,13967;0,11448
16.05.2024 23:00;16.05.2024;23:00:00;0,10281;0,08427
17.05.2024 00:00;17.05.2024;00:00:00;0,08822;0,07231
17.05.2024 01:00;17.05.2024;01:00:00;0,08622;0,07067
17.05.2024 02:00;17.05.2024;02:00:00;0,07947;0,06514
17.05.2024 03:00;17.05.2024;03:00:00;0,07937;0,06506
17.05.2024 04:00;17.05.2024;04:00:00;0,07821;0,06411
17.05.2024 05:00;17.05.2024;05:00:00;0,08014;0,06569
17.05.2024 06:00;17.05.2024;06:00:00;0,07964;0,06528
17.05.2024 07:00;17.05.2024;07:00:00;0,10443;0,08560
17.05.2024 08:00;17.05.2024;08:00:00;0,09410;0,07713
17.05.2024 09:00;17.05.2024;09:00:00;0,08497;0,06965
17.05.2024 10:00;17.05.2024;10:00:00;0,04386;0,03595
17.05.2024 11:00;17.05.2024;11:00:00;0,01364;0,01118
17.05.2024 12:00;17.05.2024;12:00:00;0,00514;0,00421
17.05.2024 13:00;17.05.2024;13:00:00;0,00360;0,00295
17.05.2024 14:00;17.05.2024;14:00:00;0,00235;0,00193
17.05.2024 15:00;17.05.2024;15:00:00;0,00153;0,00125
17.05.2024 16:00;17.05.2024;16:00:00;0,00609;0,00499
17.05.2024 17:00;17.05.2024;17:00:00;0,05535;0,04537
17.05.2024 18:00;17.05.2024;18:00:00;0,08544;0,07003
17.05.2024 19:00;17.05.2024;19:00:00;0,09956;0,08161
17.05.2024 20:00;17.05.2024;20:00:00;0,11326;0,09284
17.05.2024 21:00;17.05.2024;21:00:00;0,13525;0,11086
17.05.2024 22:00;17.05.2024;22:00:00;0,12273;0,10060
17.05.2024 23:00;17.05.2024;23:00:00;0,10908;0,08941
18.05.2024 00:00;18.05.2024;00:00:00;0,10155;0,08324
18.05.2024 01:00;18.05.2024;01:00:00;0,09218;0,07556
18.05.2024 02:00;18.05.2024;02:00:00;0,07815;0,06406
18.05.2024 03:00;18.05.2024;03:00:00;0,07810;0,06402
18.05.2024 04:00;18.05.2024;04:00:00;0,08015;0,06570
18.05.2024 05:00;18.05.2024;05:00:00;0,08500;0,06967
18.05.2024 06:00;18.05.2024;06:00:00;0,08933;0,07322
18.05.2024 07:00;18.05.2024;07:00:00;0,08862;0,07264
18.05.2024 08:00;18.05.2024;08:00:00;0,08661;0,07099
18.05.2024 09:00;18.05.2024;09:00:00;0,00972;0,00797
18.05.2024 10:00;18.05.2024;10:00:00;0,00906;0,00743
18.05.2024 11:00;18.05.2024;11:00:00;0,00604;0,00495
18.05.2024 12:00;18.05.2024;12:00:00;0,00087;0,00071
18.05.2024 13:00;18.05.2024;13:00:00;-0,00002;-0,00002
18.05.2024 14:00;18.05.2024;14:00:00;-0,00159;-0,00130
18.05.2024 15:00;18.05.2024;15:00:00;-0,00340;-0,00279
18.05.2024 16:00;18.05.2024;16:00:00;-0,00183;-0,00150
18.05.2024 17:00;18.05.2024;17:00:00;0,00365;0,00299
18.05.2024 18:00;18.05.2024;18:00:00;0,06279;0,05147
18.05.2024 19:00;18.05.2024;19:00:00;0,10795;0,08848
18.05.2024 20:00;18.05.2024;20:00:00;0,13888;0,11384
18.05.2024 21:00;18.05.2024;21:00:00;0,16837;0,13801
18.05.2024 22:00;18.05.2024;22:00:00;0,15403;0,12625
18.05.2024 23:00;18.05.2024;23:00:00;0,12115;0,09930
19.05.2024 00:00;19.05.2024;00:00:00;0,11003;0,09019
19.05.2024 01:00;19.05.2024;01:00:00;0,11202;0,09182
19.05.2024 02:00;19.05.2024;02:00:00;0,11209;0,09188
19.05.2024 03:00;19.05.2024;03:00:00;0,11102;0,09100
19.05.2024 04:00;19.05.2024;04:00:00;0,10940;0,08967
19.05.2024 05:00;19.05.2024;05:00:00;0,10832;0,08879
19.05.2024 06:00;19.05.2024;06:00:00;0,10121;0,08296
19.05.2024 07:00;19.05.2024;07:00:00;0,09393;0,07699
19.05.2024 08:00;19.05.2024;08:00:00;0,08664;0,07102
19.05.2024 09:00;19.05.2024;09:00:00;0,05588;0,04580
19.05.2024 10:00;19.05.2024;10:00:00;0,00355;0,00291
19.05.2024 11:00;19.05.2024;11:00:00;-0,00004;-0,00003
19.05.2024 12:00;19.05.2024;12:00:00;-0,00022;-0,00018
19.05.2024 13:00;19.05.2024;13:00:00;-0,00251;-0,00206
19.05.2024 14:00;19.05.2024;14:00:00;-0,00904;-0,00741
19.05.2024 15:00;19.05.2024;15:00:00;-0,00827;-0,00678
19.05.2024 16:00;19.05.2024;16:00:00;0,00365;0,00299
19.05.2024 17:00;19.05.2024;17:00:00;-0,00309;-0,00253
19.05.2024 18:00;19.05.2024;18:00:00;0,00345;0,00283
19.05.2024 19:00;19.05.2024;19:00:00;0,10807;0,08858
19.05.2024 20:00;19.05.2024;20:00:00;0,11385;0,09332
19.05.2024 21:00;19.05.2024;21:00:00;0,14529;0,11909
19.05.2024 22:00;19.05.2024;22:00:00;0,15455;0,12668
19.05.2024 23:00;19.05.2024;23:00:00;0,12812;0,10502
20.05.2024 00:00;20.05.2024;00:00:00;0,10754;0,08815
20.05.2024 01:00;20.05.2024;01:00:00;0,11229;0,09204
20.05.2024 02:00;20.05.2024;02:00:00;0,10061;0,08247
20.05.2024 03:00;20.05.2024;03:00:00;0,10901;0,08935
20.05.2024 04:00;20.05.2024;04:00:00;0,10843;0,08888
20.05.2024 05:00;20.05.2024;05:00:00;0,11114;0,09110
20.05.2024 06:00;20.05.2024;06:00:00;0,11589;0,09499
20.05.2024 07:00;20.05.2024;07:00:00;0,13215;0,10832
20.05.2024 08:00;20.05.2024;08:00:00;0,13253;0,10863
20.05.2024 09:00;20.05.2024;09:00:00;0,11225;0,09201
20.05.2024 10:00;20.05.2024;10:00:00;0,03584;0,02938
20.05.2024 11:00;20.05.2024;11:00:00;0,01514;0,01241
20.05.2024 12:00;20.05.2024;12:00:00;0,00739;0,00606
20.05.2024 13:00;20.05.2024;13:00:00;0,00610;0,00500
20.05.2024 14:00;20.05.2024;14:00:00;0,02441;0,02001
20.05.2024 15:00;20.05.2024;15:00:00;0,00609;0,00499
20.05.2024 16:00;20.05.2024;16:00:00;0,01831;0,01501
20.05.2024 17:00;20.05.2024;17:00:00;0,10100;0,08279
20.05.2024 18:00;20.05.2024;18:00:00;0,13172;0,10797
20.05.2024 19:00;20.05.2024;19:00:00;0,16080;0,13180
20.05.2024 20:00;20.05.2024;20:00:00;0,17175;0,14078
20.05.2024 21:00;20.05.2024;21:00:00;0,17869;0,14647
20.05.2024 22:00;20.05.2024;22:00:00;0,16446;0,13480
20.05.2024 23:00;20.05.2024;23:00:00;0,14717;0,12063
21.05.2024 00:00;21.05.2024;00:00:00;0,13061;0,10706
21.05.2024 01:00;21.05.2024;01:00:00;0,12174;0,09979
21.05.2024 02:00;21.05.2024;02:00:00;0,10508;0,08613
21.05.2024 03:00;21.05.2024;03:00:00;0,09284;0,07610
21.05.2024 04:00;21.05.2024;04:00:00;0,09517;0,07801
21.05.2024 05:00;21.05.2024;05:00:00;0,09068;0,07433
21.05.2024 06:00;21.05.2024;06:00:00;0,10485;0,08594
21.05.2024 07:00;21.05.2024;07:00:00;0,13821;0,11329
21.05.2024 08:00;21.05.2024;08:00:00;0,15146;0,12415
21.05.2024 09:00;21.05.2024;09:00:00;0,11906;0,09759
21.05.2024 10:00;21.05.2024;10:00:00;0,10059;0,08245
21.05.2024 11:00;21.05.2024;11:00:00;0,08237;0,06752
21.05.2024 12:00;21.05.2024;12:00:00;0,06727;0,05514
21.05.2024 13:00;21.05.2024;13:00:00;0,03850;0,03156
21.05.2024 14:00;21.05.2024;14:00:00;0,04729;0,03876
21.05.2024 15:00;21.05.2024;15:00:00;0,06755;0,05537
21.05.2024 16:00;21.05.2024;16:00:00;0,08607;0,07055
21.05.2024 17:00;21.05.2024;17:00:00;0,09842;0,08067
21.05.2024 18:00;21.05.2024;18:00:00;0,10865;0,08906
21.05.2024 19:00;21.05.2024;19:00:00;0,12827;0,10514
21.05.2024 20:00;21.05.2024;20:00:00;0,15889;0,13024
21.05.2024 21:00;21.05.2024;21:00:00;0,15775;0,12930
21.05.2024 22:00;21.05.2024;22:00:00;0,14435;0,11832
21.05.2024 23:00;21.05.2024;23:00:00;0,10868;0,08908
22.05.2024 00:00;22.05.2024;00:00:00;0,04254;0,03487
22.05.2024 01:00;22.05.2024;01:00:00;0,08219;0,06737
22.05.2024 02:00;22.05.2024;02:00:00;0,06871;0,05632
22.05.2024 03:00;22.05.2024;03:00:00;0,07086;0,05808
22.05.2024 04:00;22.05.2024;04:00:00;0,04665;0,03824
22.05.2024 05:00;22.05.2024;05:00:00;0,07083;0,05806
22.05.2024 06:00;22.05.2024;06:00:00;0,08435;0,06914
22.05.2024 07:00;22.05.2024;07:00:00;0,12176;0,09980
22.05.2024 08:00;22.05.2024;08:00:00;0,12800;0,10492
22.05.2024 09:00;22.05.2024;09:00:00;0,10865;0,08906
22.05.2024 10:00;22.05.2024;10:00:00;0,04763;0,03904
22.05.2024 11:00;22.05.2024;11:00:00;0,02822;0,02313
22.05.2024 12:00;22.05.2024;12:00:00;0,03005;0,02463
22.05.2024 13:00;22.05.2024;13:00:00;0,03041;0,02493
22.05.2024 14:00;22.05.2024;14:00:00;0,00610;0,00500
22.05.2024 15:00;22.05.2024;15:00:00;0,07078;0,05802
22.05.2024 16:00;22.05.2024;16:00:00;0,03046;0,02497
22.05.2024 17:00;22.05.2024;17:00:00;0,04758;0,03900
22.05.2024 18:00;22.05.2024;18:00:00;0,00956;0,00784
22.05.2024 19:00;22.05.2024;19:00:00;0,10865;0,08906
22.05.2024 20:00;22.05.2024;20:00:00;0,18194;0,14913
22.05.2024 21:00;22.05.2024;21:00:00;0,19199;0,15737
22.05.2024 22:00;22.05.2024;22:00:00;0,10869;0,08909
22.05.2024 23:00;22.05.2024;23:00:00;0,02444;0,02003
23.05.2024 00:00;23.05.2024;00:00:00;0,00106;0,00087
23.05.2024 01:00;23.05.2024;01:00:00;0,00183;0,00150
23.05.2024 02:00;23.05.2024;02:00:00;0,00500;0,00410
23.05.2024 03:00;23.05.2024;03:00:00;0,01831;0,01501
23.05.2024 04:00;23.05.2024;04:00:00;0,00037;0,00030
23.05.2024 05:00;23.05.2024;05:00:00;0,00500;0,00410
23.05.2024 06:00;23.05.2024;06:00:00;0,07047;0,05776
23.05.2024 07:00;23.05.2024;07:00:00;0,13049;0,10696
23.05.2024 08:00;23.05.2024;08:00:00;0,14361;0,11771
23.05.2024 09:00;23.05.2024;09:00:00;0,09642;0,07903
23.05.2024 10:00;23.05.2024;10:00:00;0,09223;0,07560
23.05.2024 11:00;23.05.2024;11:00:00;0,00852;0,00698
23.05.2024 12:00;23.05.2024;12:00:00;0,00527;0,00432
23.05.2024 13:00;23.05.2024;13:00:00;0,00610;0,00500
23.05.2024 14:00;23.05.2024;14:00:00;0,05447;0,04465
23.05.2024 15:00;23.05.2024;15:00:00;0,07010;0,05746
23.05.2024 16:00;23.05.2024;16:00:00;0,08869;0,07270
23.05.2024 17:00;23.05.2024;17:00:00;0,10303;0,08445
23.05.2024 18:00;23.05.2024;18:00:00;0,10858;0,08900
23.05.2024 19:00;23.05.2024;19:00:00;0,14775;0,12111
23.05.2024 20:00;23.05.2024;20:00:00;0,18992;0,15567
23.05.2024 21:00;23.05.2024;21:00:00;0,22005;0,18037
23.05.2024 22:00;23.05.2024;22:00:00;0,19006;0,15579
23.05.2024 23:00;23.05.2024;23:00:00;0,15022;0,12313
24.05.2024 00:00;24.05.2024;00:00:00;0,12506;0,10251
24.05.2024 01:00;24.05.2024;01:00:00;0,09767;0,08006
24.05.2024 02:00;24.05.2024;02:00:00;0,09761;0,08001
24.05.2024 03:00;24.05.2024;03:00:00;0,10221;0,08378
24.05.2024 04:00;24.05.2024;04:00:00;0,02948;0,02416
24.05.2024 05:00;24.05.2024;05:00:00;0,09759;0,07999
24.05.2024 06:00;24.05.2024;06:00:00;0,12293;0,10076
24.05.2024 07:00;24.05.2024;07:00:00;0,14746;0,12087
24.05.2024 08:00;24.05.2024;08:00:00;0,14535;0,11914
24.05.2024 09:00;24.05.2024;09:00:00;0,13122;0,10756
24.05.2024 10:00;24.05.2024;10:00:00;0,12274;0,10061
24.05.2024 11:00;24.05.2024;11:00:00;0,10834;0,08880
24.05.2024 12:00;24.05.2024;12:00:00;0,06196;0,05079
24.05.2024 13:00;24.05.2024;13:00:00;0,04203;0,03445
24.05.2024 14:00;24.05.2024;14:00:00;0,02558;0,02097
24.05.2024 15:00;24.05.2024;15:00:00;0,03106;0,02546
24.05.2024 16:00;24.05.2024;16:00:00;0,10221;0,08378
24.05.2024 17:00;24.05.2024;17:00:00;0,10274;0,08421
24.05.2024 18:00;24.05.2024;18:00:00;0,11763;0,09642
24.05.2024 19:00;24.05.2024;19:00:00;0,13631;0,11173
24.05.2024 20:00;24.05.2024;20:00:00;0,15931;0,13058
24.05.2024 21:00;24.05.2024;21:00:00;0,16156;0,13243
24.05.2024 22:00;24.05.2024;22:00:00;0,14328;0,11744
24.05.2024 23:00;24.05.2024;23:00:00;0,13059;0,10704
25.05.2024 00:00;25.05.2024;00:00:00;0,11888;0,09744
25.05.2024 01:00;25.05.2024;01:00:00;0,11297;0,09260
25.05.2024 02:00;25.05.2024;02:00:00;0,10935;0,08963
25.05.2024 03:00;25.05.2024;03:00:00;0,10768;0,08826
25.05.2024 04:00;25.05.2024;04:00:00;0,10601;0,08689
25.05.2024 05:00;25.05.2024;05:00:00;0,10601;0,08689
25.05.2024 06:00;25.05.2024;06:00:00;0,10375;0,08504
25.05.2024 07:00;25.05.2024;07:00:00;0,10776;0,08833
25.05.2024 08:00;25.05.2024;08:00:00;0,10268;0,08416
25.05.2024 09:00;25.05.2024;09:00:00;0,09272;0,07600
25.05.2024 10:00;25.05.2024;10:00:00;0,08100;0,06639
25.05.2024 11:00;25.05.2024;11:00:00;0,01850;0,01516
25.05.2024 12:00;25.05.2024;12:00:00;0,01131;0,00927
25.05.2024 13:00;25.05.2024;13:00:00;0,00395;0,00324
25.05.2024 14:00;25.05.2024;14:00:00;0,00005;0,00004
25.05.2024 15:00;25.05.2024;15:00:00;0,00001;0,00001
25.05.2024 16:00;25.05.2024;16:00:00;0,00500;0,00410
25.05.2024 17:00;25.05.2024;17:00:00;0,01724;0,01413
25.05.2024 18:00;25.05.2024;18:00:00;0,09171;0,07517
25.05.2024 19:00;25.05.2024;19:00:00;0,11641;0,09542
25.05.2024 20:00;25.05.2024;20:00:00;0,14067;0,11530
25.05.2024 21:00;25.05.2024;21:00:00;0,16450;0,13484
25.05.2024 22:00;25.05.2024;22:00:00;0,17003;0,13937
25.05.2024 23:00;25.05.2024;23:00:00;0,14320;0,11738
26.05.2024 00:00;26.05.2024;00:00:00;0,12892;0,10567
26.05.2024 01:00;26.05.2024;01:00:00;0,13546;0,11103
26.05.2024 02:00;26.05.2024;02:00:00;0,12589;0,10319
26.05.2024 03:00;26.05.2024;03:00:00;0,11601;0,09509
26.05.2024 04:00;26.05.2024;04:00:00;0,11619;0,09524
26.05.2024 05:00;26.05.2024;05:00:00;0,11784;0,09659
26.05.2024 06:00;26.05.2024;06:00:00;0,10986;0,09005
26.05.2024 07:00;26.05.2024;07:00:00;0,10777;0,08834
26.05.2024 08:00;26.05.2024;08:00:00;0,09271;0,07599
26.05.2024 09:00;26.05.2024;09:00:00;0,01466;0,01202
26.05.2024 10:00;26.05.2024;10:00:00;0,00153;0,00125
26.05.2024 11:00;26.05.2024;11:00:00;0,00000;0,00000
26.05.2024 12:00;26.05.2024;12:00:00;-0,00011;-0,00009
26.05.2024 13:00;26.05.2024;13:00:00;-0,00259;-0,00212
26.05.2024 14:00;26.05.2024;14:00:00;-0,00738;-0,00605
26.05.2024 15:00;26.05.2024;15:00:00;-0,00622;-0,00510
26.05.2024 16:00;26.05.2024;16:00:00;0,00005;0,00004
26.05.2024 17:00;26.05.2024;17:00:00;0,00144;0,00118
26.05.2024 18:00;26.05.2024;18:00:00;0,07158;0,05867
26.05.2024 19:00;26.05.2024;19:00:00;0,11760;0,09639
26.05.2024 20:00;26.05.2024;20:00:00;0,13730;0,11254
26.05.2024 21:00;26.05.2024;21:00:00;0,14814;0,12143
26.05.2024 22:00;26.05.2024;22:00:00;0,14283;0,11707
26.05.2024 23:00;26.05.2024;23:00:00;0,12682;0,10395
27.05.2024 00:00;27.05.2024;00:00:00;0,11488;0,09416
27.05.2024 01:00;27.05.2024;01:00:00;0,09418;0,07720
27.05.2024 02:00;27.05.2024;02:00:00;0,09199;0,07540
27.05.2024 03:00;27.05.2024;03:00:00;0,09124;0,07479
27.05.2024 04:00;27.05.2024;04:00:00;0,09123;0,07478
27.05.2024 05:00;27.05.2024;05:00:00;0,09550;0,07828
27.05.2024 06:00;27.05.2024;06:00:00;0,10304;0,08446
27.05.2024 07:00;27.05.2024;07:00:00;0,13261;0,10870
27.05.2024 08:00;27.05.2024;08:00:00;0,14054;0,11520
27.05.2024 09:00;27.05.2024;09:00:00;0,13087;0,10727
27.05.2024 10:00;27.05.2024;10:00:00;0,11285;0,09250
27.05.2024 11:00;27.05.2024;11:00:00;0,09687;0,07940
27.05.2024 12:00;27.05.2024;12:00:00;0,09394;0,07700
27.05.2024 13:00;27.05.2024;13:00:00;0,08613;0,07060
27.05.2024 14:00;27.05.2024;14:00:00;0,08444;0,06921
27.05.2024 15:00;27.05.2024;15:00:00;0,08313;0,06814
27.05.2024 16:00;27.05.2024;16:00:00;0,09422;0,07723
27.05.2024 17:00;27.05.2024;17:00:00;0,10405;0,08529
27.05.2024 18:00;27.05.2024;18:00:00;0,12787;0,10481
27.05.2024 19:00;27.05.2024;19:00:00;0,16117;0,13211
27.05.2024 20:00;27.05.2024;20:00:00;0,21555;0,17668
27.05.2024 21:00;27.05.2024;21:00:00;0,25554;0,20946
27.05.2024 22:00;27.05.2024;22:00:00;0,19746;0,16185
27.05.2024 23:00;27.05.2024;23:00:00;0,15759;0,12917
28.05.2024 00:00;28.05.2024;00:00:00;0,13243;0,10855
28.05.2024 01:00;28.05.2024;01:00:00;0,11980;0,09820
28.05.2024 02:00;28.05.2024;02:00:00;0,11030;0,09041
28.05.2024 03:00;28.05.2024;03:00:00;0,10725;0,08791
28.05.2024 04:00;28.05.2024;04:00:00;0,10416;0,08538
28.05.2024 05:00;28.05.2024;05:00:00;0,10242;0,08395
28.05.2024 06:00;28.05.2024;06:00:00;0,10779;0,08835
28.05.2024 07:00;28.05.2024;07:00:00;0,13559;0,11114
28.05.2024 08:00;28.05.2024;08:00:00;0,14761;0,12099
28.05.2024 09:00;28.05.2024;09:00:00;0,12539;0,10278
28.05.2024 10:00;28.05.2024;10:00:00;0,10475;0,08586
28.05.2024 11:00;28.05.2024;11:00:00;0,08895;0,07291
28.05.2024 12:00;28.05.2024;12:00:00;0,08512;0,06977
28.05.2024 13:00;28.05.2024;13:00:00;0,07525;0,06168
28.05.2024 14:00;28.05.2024;14:00:00;0,06805;0,05578
28.05.2024 15:00;28.05.2024;15:00:00;0,06808;0,05580
28.05.2024 16:00;28.05.2024;16:00:00;0,08084;0,06626
28.05.2024 17:00;28.05.2024;17:00:00;0,08987;0,07366
28.05.2024 18:00;28.05.2024;18:00:00;0,10757;0,08817
28.05.2024 19:00;28.05.2024;19:00:00;0,12921;0,10591
28.05.2024 20:00;28.05.2024;20:00:00;0,16619;0,13622
28.05.2024 21:00;28.05.2024;21:00:00;0,18454;0,15126
28.05.2024 22:00;28.05.2024;22:00:00;0,15069;0,12352
28.05.2024 23:00;28.05.2024;23:00:00;0,12271;0,10058
29.05.2024 00:00;29.05.2024;00:00:00;0,12392;0,10157
29.05.2024 01:00;29.05.2024;01:00:00;0,08908;0,07302
29.05.2024 02:00;29.05.2024;02:00:00;0,09717;0,07965
29.05.2024 03:00;29.05.2024;03:00:00;0,06781;0,05558
29.05.2024 04:00;29.05.2024;04:00:00;0,11572;0,09485
29.05.2024 05:00;29.05.2024;05:00:00;0,11572;0,09485
29.05.2024 06:00;29.05.2024;06:00:00;0,12134;0,09946
29.05.2024 07:00;29.05.2024;07:00:00;0,14403;0,11806
29.05.2024 08:00;29.05.2024;08:00:00;0,14584;0,11954
29.05.2024 09:00;29.05.2024;09:00:00;0,11201;0,09181
29.05.2024 10:00;29.05.2024;10:00:00;0,10771;0,08829
29.05.2024 11:00;29.05.2024;11:00:00;0,08291;0,06796
29.05.2024 12:00;29.05.2024;12:00:00;0,07590;0,06221
29.05.2024 13:00;29.05.2024;13:00:00;0,07204;0,05905
29.05.2024 14:00;29.05.2024;14:00:00;0,07587;0,06219
29.05.2024 15:00;29.05.2024;15:00:00;0,07581;0,06214
29.05.2024 16:00;29.05.2024;16:00:00;0,24400;0,20000
29.05.2024 17:00;29.05.2024;17:00:00;0,30490;0,24992
29.05.2024 18:00;29.05.2024;18:00:00;0,15864;0,13003
29.05.2024 19:00;29.05.2024;19:00:00;0,18008;0,14761
29.05.2024 20:00;29.05.2024;20:00:00;0,23187;0,19006
29.05.2024 21:00;29.05.2024;21:00:00;0,24406;0,20005
29.05.2024 22:00;29.05.2024;22:00:00;0,17993;0,14748
29.05.2024 23:00;29.05.2024;23:00:00;0,14906;0,12218
30.05.2024 00:00;30.05.2024;00:00:00;0,13784;0,11298
30.05.2024 01:00;30.05.2024;01:00:00;0,16849;0,13811
30.05.2024 02:00;30.05.2024;02:00:00;0,12855;0,10537
30.05.2024 03:00;30.05.2024;03:00:00;0,11572;0,09485
30.05.2024 04:00;30.05.2024;04:00:00;0,11901;0,09755
30.05.2024 05:00;30.05.2024;05:00:00;0,12093;0,09912
30.05.2024 06:00;30.05.2024;06:00:00;0,12870;0,10549
30.05.2024 07:00;30.05.2024;07:00:00;0,13003;0,10658
30.05.2024 08:00;30.05.2024;08:00:00;0,17324;0,14200
30.05.2024 09:00;30.05.2024;09:00:00;0,12998;0,10654
30.05.2024 10:00;30.05.2024;10:00:00;0,17323;0,14199
30.05.2024 11:00;30.05.2024;11:00:00;0,17323;0,14199
30.05.2024 12:00;30.05.2024;12:00:00;0,12200;0,10000
30.05.2024 13:00;30.05.2024;13:00:00;0,13409;0,10991
30.05.2024 14:00;30.05.2024;14:00:00;0,17219;0,14114
30.05.2024 15:00;30.05.2024;15:00:00;0,24405;0,20004
30.05.2024 16:00;30.05.2024;16:00:00;0,17645;0,14463
30.05.2024 17:00;30.05.2024;17:00:00;0,21889;0,17942
30.05.2024 18:00;30.05.2024;18:00:00;0,23835;0,19537
30.05.2024 19:00;30.05.2024;19:00:00;0,30490;0,24992
30.05.2024 20:00;30.05.2024;20:00:00;0,61006;0,50005
30.05.2024 21:00;30.05.2024;21:00:00;0,48791;0,39993
30.05.2024 22:00;30.05.2024;22:00:00;0,19450;0,15943
30.05.2024 23:00;30.05.2024;23:00:00;0,13349;0,10942
31.05.2024 00:00;31.05.2024;00:00:00;0,12238;0,10031
31.05.2024 01:00;31.05.2024;01:00:00;0,11956;0,09800
31.05.2024 02:00;31.05.2024;02:00:00;0,09911;0,08124
31.05.2024 03:00;31.05.2024;03:00:00;0,09898;0,08113
31.05.2024 04:00;31.05.2024;04:00:00;0,08993;0,07371
31.05.2024 05:00;31.05.2024;05:00:00;0,09074;0,07438
31.05.2024 06:00;31.05.2024;06:00:00;0,11142;0,09133
31.05.2024 07:00;31.05.2024;07:00:00;0,13296;0,10898
31.05.2024 08:00;31.05.2024;08:00:00;0,14999;0,12294
31.05.2024 09:00;31.05.2024;09:00:00;0,13380;0,10967
